url,label 
https://inaturalist-open-data.s3.amazonaws.com/photos/563829340/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563759675/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563600329/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563162627/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563100861/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562990239/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562946647/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562899690/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562794456/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562749815/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562692620/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562677708/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562515768/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562245876/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562063211/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/562061798/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567323875/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561958239/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561864827/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561792313/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561722071/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561722007/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561703381/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561663531/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561409858/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561256948/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561213713/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561101061/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561087105/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561065309/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/561027660/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560998513/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560998423/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560745078/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560744857/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560714360/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560397869/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560351443/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560335700/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560289583/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560158583/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560113896/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/560061917/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559939314/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559923575/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559910569/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559869505/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559625187/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559614403/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559467280/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559231343/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559229188/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559227580/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559210025/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559208425/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559182251/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559163664/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559161788/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559135294/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559122610/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559120495/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559157608/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559073516/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559047243/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/559021739/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558803992/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558758433/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558714172/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558648195/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558643559/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558537032/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558455279/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558263239/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/558121394/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/557897848/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/557419212/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/557307517/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/557058845/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/557021141/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/557009367/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/556985224/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/556759833/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/556719040/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/556482159/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/556245863/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/556121742/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/556049337/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555977653/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555876737/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555853288/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555801752/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555760400/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555724377/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555605281/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555544730/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555461956/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555461582/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555457999/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555453875/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555277480/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555254617/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555162292/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555153162/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555076155/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/555074798/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554949337/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554905565/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554765557/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554491372/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554477038/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554476709/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554476564/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554476035/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554490599/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554493299/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554476469/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554320618/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554311662/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554246137/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554234892/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554205860/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554211832/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554145526/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554100279/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554098234/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554074340/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554051791/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553999104/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553998901/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553994472/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553938901/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553924447/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553870840/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553875810/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553735903/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553531777/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553469577/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553469510/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553419123/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553363276/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553162228/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/553132380/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552879332/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552865707/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552864685/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552826196/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552797737/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552752841/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552732871/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552709405/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552701363/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552700778/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552606447/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552488670/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552475357/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552384848/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552249888/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552098429/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552048968/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/552011160/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/554292147/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/551987631/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/551931821/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/551659843/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/551635502/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/551613799/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/551599556/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/551499746/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550992362/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550892348/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550685121/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550488225/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550473904/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550355645/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550349718/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550133946/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550090096/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/550007096/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549628900/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549605240/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549541956/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549417657/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549363070/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549354688/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549236975/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549173702/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549172815/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/549053365/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548927716/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548864958/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548762135/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548741297/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548642817/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548616183/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548554146/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548462089/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548325641/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548276957/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548123364/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548111421/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548108981/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548108636/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548109947/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548102034/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548102031/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548098070/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548085983/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548091744/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548009328/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/548007547/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547951280/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547800954/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547708448/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547631507/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547626650/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547621439/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547521669/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547455795/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547435821/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547320887/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547284628/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547115930/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/547088477/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546861555/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546816078/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546687183/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546563890/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546141986/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546117559/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546021942/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/546021945/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545884034/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545822741/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545726592/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545684290/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545679580/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545649020/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545648677/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545648667/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545546996/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545203900/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/545161836/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544922366/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544921547/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544666240/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544649961/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544644975/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544611999/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544543470/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544401979/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544278715/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544264701/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544243951/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544070906/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/544060901/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543893804/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543755743/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543691970/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543681234/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543614285/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543529035/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543527590/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543455901/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543450029/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543371768/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543308793/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543079205/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543078738/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/543027087/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542785938/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542735005/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542692587/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542599012/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542583345/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542513220/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542489645/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542453964/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542451667/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542451419/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542435507/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542423242/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542413696/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542264016/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542140846/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542093252/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542052285/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/542014830/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541856093/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541795777/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541666786/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541666477/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541630702/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541617426/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541487665/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541445139/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541401295/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541401246/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541333855/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541115066/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/540959478/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541057497/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541045443/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/540780008/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/540622739/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/540603883/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/540580979/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/540571209/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/541806947/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/540239765/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/539928296/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/539561497/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/539561267/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/539410857/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/539154530/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/539061276/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538767683/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538754039/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538740096/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538733102/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538703905/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538703882/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538701984/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538660920/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538313680/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538302356/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538172034/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/538072902/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537995282/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537993260/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537859931/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537811757/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537728788/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537708926/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537680122/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537544268/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537517687/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537468902/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537400895/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537388097/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537387588/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/537386316/medium.jpg,black bear
